direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
high_to_low_roughness,stable_high_roughness,27,3,78,late,0.4605236047620902,0.48165956875101174,0.021135963988921536,0.7905254075505764,0.5806478775855246,-0.20987752996505182,0.23101349395397336
high_to_low_roughness,stable_high_roughness,27,3,81,late,0.08768126283002918,0.08469061141158317,-0.002990651418446011,0.1292920974960385,0.0877592415958554,-0.041532855900183116,0.038542204481737105
high_to_low_roughness,stable_high_roughness,27,3,84,late,0.2349800814368543,0.2546305957067673,0.019650514269913016,0.4767401822415535,0.2836457176662311,-0.19309446457532242,0.21274497884523544
high_to_low_roughness,stable_high_roughness,27,3,87,late,0.04353685084492374,0.04548670252916278,0.0019498516842390429,0.11504733337863421,0.0513357808635071,-0.06371155251512711,0.06566140419936616
high_to_low_roughness,stable_high_roughness,27,3,90,late,0.028362999393510644,0.029246161015376162,0.0008831616218655178,0.014826699255088066,0.015310389067961942,0.00048368981287387654,0.00039947180899164124
high_to_low_roughness,stable_high_roughness,27,3,93,late,0.07664411337001074,0.08582333297778488,0.009179219607774139,0.1701353798315646,0.11345407413730395,-0.05668130569426065,0.06586052530203479
high_to_low_roughness,stable_high_roughness,27,3,96,late,0.3454023390973144,0.33127136634697385,-0.014130972750340531,0.17215448269132408,0.2145726055116699,0.04241812282034582,-0.05654909557068635
high_to_low_roughness,stable_high_roughness,27,3,99,late,0.22666482451113856,0.29495884535382116,0.0682940208426826,0.7406492195421235,0.5467709791543807,-0.19387824038774282,0.2621722612304254
high_to_low_roughness,stable_high_roughness,27,3,102,late,0.2675994944027242,0.26626733677927666,-0.0013321576234475163,0.2856601880346579,0.29315645585825983,0.00749626782360191,-0.008828425447049426
high_to_low_roughness,stable_high_roughness,27,3,105,late,0.7075071084070793,0.7646767999366525,0.057169691529573186,1.281053794282195,1.4078179695123672,0.12676417523017225,-0.06959448370059906
high_to_low_roughness,stable_high_roughness,27,3,108,late,0.2071723283555589,0.26532115210067275,0.05814882374511385,0.2820537302746157,0.1963095273612477,-0.08574420291336801,0.14389302665848186
high_to_low_roughness,stable_high_roughness,27,3,111,late,0.2567942623041147,0.23723814440917032,-0.019556117894944353,0.25139985187845515,0.30858365188281345,0.0571838000043583,-0.07673991789930265
high_to_low_roughness,stable_high_roughness,27,3,114,late,0.22501982618512864,0.14827634464171074,-0.0767434815434179,0.15940727096344115,0.2617013337665279,0.10229406280308673,-0.17903754434650462
high_to_low_roughness,stable_high_roughness,27,3,117,late,0.1464049979779582,0.08411432789111713,-0.06229067008684107,0.048245465671742795,0.07310622797352624,0.024860762301783447,-0.08715143238862452
high_to_low_roughness,stable_high_roughness,27,6,0,early,0.1335324671668323,0.1335324671668323,0.0,0.13628740325881178,0.13628740325881178,0.0,0.0
high_to_low_roughness,stable_high_roughness,27,6,3,early,0.19265785014580103,0.18891272392378497,-0.0037451262220160597,0.27269563832348137,0.26908038103995674,-0.003615257283524631,-0.00012986893849142866
high_to_low_roughness,stable_high_roughness,27,6,6,early,0.5992303804840162,0.37539888842707514,-0.22383149205694108,0.9469269086600315,0.6193632699257391,-0.3275636387342924,0.10373214667735131
high_to_low_roughness,stable_high_roughness,27,6,9,early,0.9422232260319929,0.7057621830467292,-0.23646104298526371,1.5505064299430613,1.1353887679245132,-0.41511766201854816,0.17865661903328445
high_to_low_roughness,stable_high_roughness,27,6,12,early,0.5874829232432891,0.5784602035119001,-0.009022719731389017,1.2051357763532362,1.0887084669695242,-0.11642730938371204,0.10740458965232302
high_to_low_roughness,stable_high_roughness,27,6,15,early,0.14948897716763573,0.147781941393776,-0.001707035773859722,0.33318116174275597,0.33539732436909825,0.0022161626263422773,-0.003923198400201999
high_to_low_roughness,stable_high_roughness,27,6,18,early,0.10692560791373097,0.08163607304167811,-0.025289534872052863,0.24867159730156693,0.11473746946676074,-0.13393412783480618,0.10864459296275332
high_to_low_roughness,stable_high_roughness,27,6,21,early,0.08013909922300134,0.09494227240430181,0.014803173181300464,0.07329200986564617,0.16981412730475906,0.09652211743911289,-0.08171894425781243
high_to_low_roughness,stable_high_roughness,27,6,24,early,0.16411901912102025,0.18308166285869643,0.01896264373767617,0.1366930495475879,0.2520764464151455,0.11538339686755758,-0.09642075312988141
high_to_low_roughness,stable_high_roughness,27,6,27,early,0.14839333065677782,0.15500478456178057,0.0066114539050027565,0.14319095779198973,0.20522162394481513,0.0620306661528254,-0.05541921224782265
high_to_low_roughness,stable_high_roughness,27,6,30,early,0.1969761966127798,0.16258581775021885,-0.03439037886256094,0.24405516859925913,0.08455339982211087,-0.15950176877714828,0.12511138991458734
high_to_low_roughness,stable_high_roughness,27,6,33,early,0.1652384527891672,0.1645140072342917,-0.0007244455548755246,0.2605184867772165,0.25145462177306965,-0.009063865004146854,0.00833941944927133
high_to_low_roughness,stable_high_roughness,27,6,36,mid,0.5534905776504954,0.5246441317858823,-0.028846445864613046,0.9368118164930358,0.8218727171144931,-0.11493909937854274,0.0860926535139297
high_to_low_roughness,stable_high_roughness,27,6,39,mid,0.38963089588226624,0.3853866839964624,-0.004244211885803817,0.35669359836224274,0.3990627248484068,0.04236912648616409,-0.046613338371967905
high_to_low_roughness,stable_high_roughness,27,6,42,mid,0.20230470327725691,0.1727801802923317,-0.029524522984925222,0.08824303651106293,0.05121837595917486,-0.037024660551888064,0.007500137566962842
high_to_low_roughness,stable_high_roughness,27,6,45,mid,0.08086105359433436,0.07985093512217255,-0.001010118472161814,0.19067026061081602,0.26795113322740527,0.07728087261658925,-0.07829099108875107
high_to_low_roughness,stable_high_roughness,27,6,48,mid,0.26742753889421417,0.26958691414929004,0.0021593752550758682,0.29184033100737794,0.35700751485011334,0.0651671838427354,-0.06300780858765953
high_to_low_roughness,stable_high_roughness,27,6,51,mid,0.2261919872752628,0.23230905104082003,0.006117063765557235,0.21480924212057062,0.24527383675081174,0.03046459463024112,-0.024347530864683886
high_to_low_roughness,stable_high_roughness,27,6,54,mid,0.0590378949650975,0.06895789561366118,0.00992000064856368,0.06718301201005443,0.13046801207579647,0.06328500006574204,-0.053364999417178365
high_to_low_roughness,stable_high_roughness,27,6,57,mid,0.08800051639224925,0.08479529420742023,-0.0032052221848290208,0.07906458553430452,0.12992859335325882,0.050864007818954296,-0.05406923000378332
high_to_low_roughness,stable_high_roughness,27,6,60,mid,0.4673701855834624,0.3625040674440192,-0.10486611813944319,0.4401695585317831,0.5705841361119416,0.1304145775801585,-0.2352806957196017
high_to_low_roughness,stable_high_roughness,27,6,63,mid,0.35279600397719313,0.33830709960897143,-0.0144889043682217,0.5717416589335479,0.6119438045242779,0.04020214559072999,-0.05469104995895169
high_to_low_roughness,stable_high_roughness,27,6,66,mid,0.13161808858698648,0.10890052225633372,-0.022717566330652764,0.11716532922614092,0.1271441378846534,0.009978808658512472,-0.032696374989165236
high_to_low_roughness,stable_high_roughness,27,6,69,mid,0.2743499537404759,0.2234680303985601,-0.05088192334191577,0.5414180034819259,0.26946680950170787,-0.27195119398021805,0.22106927063830228
high_to_low_roughness,stable_high_roughness,27,6,72,late,0.27318672959054396,0.26848414711250584,-0.00470258247803812,0.4149996761849774,0.31333103026037806,-0.10166864592459934,0.09696606344656122
high_to_low_roughness,stable_high_roughness,27,6,75,late,0.3993587959270917,0.3996436536473403,0.0002848577202485547,0.5664117332952833,0.41681938527963286,-0.1495923480156504,0.14987720573589897
high_to_low_roughness,stable_high_roughness,27,6,78,late,0.27299799816130604,0.27492506628696717,0.0019270681256611244,0.543838658749908,0.34006763705876336,-0.20377102169114464,0.20569808981680576
high_to_low_roughness,stable_high_roughness,27,6,81,late,0.1563068942336832,0.15757193348909126,0.0012650392554080514,0.33670835373860314,0.18678941887788014,-0.149918934860723,0.15118397411613105
high_to_low_roughness,stable_high_roughness,27,6,84,late,0.14249139836347588,0.14647594649877457,0.003984548135298693,0.13954240315782332,0.17219153045237998,0.03264912729455666,-0.028664579159257964
high_to_low_roughness,stable_high_roughness,27,6,87,late,0.036045579618873204,0.035376551764492975,-0.0006690278543802289,0.09197179131328855,0.029634633749068714,-0.06233715756421983,0.0616681297098396
high_to_low_roughness,stable_high_roughness,27,6,90,late,0.0508063620192645,0.05173531243444243,0.0009289504151779315,0.10190336467823487,0.054530345762430814,-0.047373018915804053,0.048301969330981985
high_to_low_roughness,stable_high_roughness,27,6,93,late,0.19749131989457716,0.19147659827507865,-0.006014721619498509,0.17266115992264144,0.14572791056464254,-0.0269332493579989,0.020918527738500392
high_to_low_roughness,stable_high_roughness,27,6,96,late,0.2579647316773855,0.25720091362377817,-0.0007638180536073125,0.3828074027913075,0.31174201955525566,-0.07106538323605183,0.07030156518244451
high_to_low_roughness,stable_high_roughness,27,6,99,late,0.24774569296543045,0.2677537112449152,0.020008018279484757,0.8008446971259371,0.538455892948395,-0.26238880417754207,0.2823968224570268
high_to_low_roughness,stable_high_roughness,27,6,102,late,0.47013418973088683,0.48096369849722026,0.010829508766333429,0.8750113037741786,1.094623873998729,0.2196125702245505,-0.20878306145821707
high_to_low_roughness,stable_high_roughness,27,6,105,late,0.4669958178083044,0.4951988857293624,0.028203067921057978,0.9107600831535326,1.1443520605012572,0.23359197734772452,-0.20538890942666654
high_to_low_roughness,stable_high_roughness,27,6,108,late,0.22698799240425616,0.2344743661645016,0.0074863737602454405,0.293710424867426,0.3537489051504569,0.06003848028303094,-0.0525521065227855
high_to_low_roughness,stable_high_roughness,27,6,111,late,0.25262392627201713,0.21616907358004825,-0.03645485269196888,0.20869286035301435,0.5503202261417227,0.34162736578870834,-0.37808221848067725
high_to_low_roughness,stable_high_roughness,27,6,114,late,0.24204324966936377,0.18880026024785782,-0.05324298942150596,0.14433178828109014,0.4145189159109061,0.270187127629816,-0.32343011705132196
high_to_low_roughness,stable_high_roughness,27,12,0,early,0.21896078566796948,0.21896078566796948,0.0,0.3284654497783658,0.3284654497783658,0.0,0.0
high_to_low_roughness,stable_high_roughness,27,12,3,early,0.5188372366523663,0.5007844184454088,-0.018052818206957477,0.924935643097129,0.8970449045801486,-0.027890738516980318,0.00983792031002284
high_to_low_roughness,stable_high_roughness,27,12,6,early,0.6657449253066027,0.6116695457176133,-0.054075379588989336,1.4438805502477268,1.3544054716879936,-0.08947507855973313,0.0353996989707438
high_to_low_roughness,stable_high_roughness,27,12,9,early,0.8789363016550094,0.522521570831108,-0.3564147308239014,2.027683605207409,1.3385830763718378,-0.6891005288355714,0.33268579801167
high_to_low_roughness,stable_high_roughness,27,12,12,early,0.6889479902676706,0.4177918643338161,-0.2711561259338545,1.7925847329867457,1.257730316696002,-0.5348544162907436,0.2636982903568891
high_to_low_roughness,stable_high_roughness,27,12,15,early,0.3522029884641576,0.17977387581770565,-0.17242911264645194,0.857924470260422,0.7513951557761375,-0.10652931448428449,-0.06589979816216746
high_to_low_roughness,stable_high_roughness,27,12,18,early,0.17802165841156023,0.17016694363233772,-0.007854714779222505,0.871561069997195,0.5825081371296994,-0.28905293286749556,0.28119821808827306
high_to_low_roughness,stable_high_roughness,27,12,21,early,0.20147937640539773,0.20293472414785782,0.0014553477424600891,0.7418416509678462,0.5615975400927704,-0.18024411087507575,0.18169945861753584
high_to_low_roughness,stable_high_roughness,27,12,24,early,0.12009900940251335,0.13213783266984264,0.012038823267329288,0.10613703654172013,0.3025339658760416,0.19639692933432146,-0.18435810606699216
high_to_low_roughness,stable_high_roughness,27,12,27,early,0.16891082813396366,0.1948120135305739,0.025901185396610238,0.2219681795236191,0.4902516045898035,0.2682834250661844,-0.24238223966957417
high_to_low_roughness,stable_high_roughness,27,12,30,early,0.27080063934491505,0.26204423153674733,-0.008756407808167721,0.31155663913588616,0.46847343656404483,0.15691679742815867,-0.1656732052363264
high_to_low_roughness,stable_high_roughness,27,12,33,early,0.269584658331495,0.2708373658771854,0.0012527075456904013,0.377397972348477,0.5346651672893898,0.15726719494091285,-0.15601448739522245
high_to_low_roughness,stable_high_roughness,27,12,36,mid,0.27938741540108214,0.27726512654876695,-0.0021222888523151906,0.7480783518101409,0.7755435519281669,0.027465200118026,-0.02958748897034119
high_to_low_roughness,stable_high_roughness,27,12,39,mid,0.2379128274891407,0.23052086043850073,-0.007391967050639964,0.31323009774918015,0.5851776352357091,0.27194753748652895,-0.27933950453716894
high_to_low_roughness,stable_high_roughness,27,12,42,mid,0.3025155626042874,0.23926566845677244,-0.06324989414751497,0.16781786527994091,0.3432857390891842,0.17546787380924328,-0.23871776795675825
high_to_low_roughness,stable_high_roughness,27,12,45,mid,0.1538134504087239,0.15594138605382146,0.002127935645097556,0.2903791468729267,0.5420487946576719,0.25166964778474515,-0.2495417121396476
high_to_low_roughness,stable_high_roughness,27,12,48,mid,0.16836268404580623,0.16456945971937345,-0.0037932243264327814,0.2161414731714049,0.5029504577094525,0.2868089845380476,-0.2906022088644804
high_to_low_roughness,stable_high_roughness,27,12,51,mid,0.1576253550209038,0.1535564497763732,-0.004068905244530602,0.15134130094836282,0.3856614921760781,0.23432019122771527,-0.23838909647224588
high_to_low_roughness,stable_high_roughness,27,12,54,mid,0.2604744607580268,0.256107729236738,-0.0043667315212888025,0.3458046891806485,0.7605455452769071,0.4147408560962586,-0.4191075876175474
high_to_low_roughness,stable_high_roughness,27,12,57,mid,0.27681310939031917,0.26782450446041073,-0.00898860492990844,0.34590175566110964,0.8030570034655898,0.4571552478044802,-0.46614385273438863
high_to_low_roughness,stable_high_roughness,27,12,60,mid,0.31595325739469254,0.3220527084646444,0.006099451069951856,0.38304867897020684,0.8302545047028119,0.4472058257326051,-0.44110637466265323
high_to_low_roughness,stable_high_roughness,27,12,63,mid,0.2994152379383466,0.30599910978323946,0.006583871844892841,0.3333277986085044,0.6767070532104261,0.3433792546019217,-0.33679538275702886
high_to_low_roughness,stable_high_roughness,27,12,66,mid,0.20852772563884706,0.18916031336750047,-0.019367412271346585,0.31090594758426876,0.23553700150908852,-0.07536894607518024,0.05600153380383366
high_to_low_roughness,stable_high_roughness,27,12,69,mid,0.34929681055738887,0.2960164710922831,-0.0532803394651058,0.3218154506448921,0.30834992620913937,-0.013465524435752718,-0.03981481502935308
high_to_low_roughness,stable_high_roughness,27,12,72,late,0.3158228181011474,0.26614122333594303,-0.04968159476520434,0.29008570837986497,0.3007059517379442,0.010620243358079207,-0.06030183812328355
