seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
22,stable_high,0.8,0.8,1,180,213,33,early,2,24,7.873238197608652,0.8078721584767256,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,-0.007412954979608255,0.019705516884963685,0.03185536882863496,0.017599521293990856,0.14037634018937695,0.17848072396938264,0.13266318741079175,0.012149851943671276,1.0581408673281867,1.345367373216481
22,stable_high,0.8,0.8,1,180,216,36,mid,2,24,7.3190330903932574,0.8032142247620356,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,-0.012070888694298176,0.3718056913895824,0.34981012106204507,0.16623813729770942,0.6097587157143245,0.5914474795466163,0.4077231135191006,-0.02199557032753735,1.495521581917281,1.450610622590835
22,stable_high,0.8,0.8,1,180,219,39,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.006078262304835358,0.033655187322761744,0.006078262423573776,0.07796321122706118,0.1834535018002157,0.07796321198856404,0.027576925017926385,0.999999990232536,2.353077780160281
22,stable_high,0.8,0.8,1,180,222,42,mid,2,72,9.560374307230513,0.800276005402103,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.015009108054230835,0.06102565934281376,0.06370117403459966,0.1368400159902794,0.24703372106417731,0.2523909151189869,0.36991893164621814,0.0026755146917858963,0.6678050241030503,0.6822871000297106
22,stable_high,0.8,0.8,1,180,225,45,mid,2,72,9.13967520501953,0.7976961421640673,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.017588971292266553,0.2457836469241321,0.22395950255667624,0.04795597268707955,0.4957657177781982,0.4732435974809128,0.21898852181582384,-0.02182414436745586,2.2638890553138333,2.161042933012377
22,stable_high,0.8,0.8,1,180,228,48,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.14356976963673948,0.0037914461024297127,0.14356977382989375,0.3789060168917082,0.061574719669923894,0.3789060224249461,-0.13977832353430977,0.9999999853968068,0.16250657425779144
22,stable_high,0.8,0.8,1,180,231,51,mid,2,72,13.641506075727756,0.8195159610030636,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,0.004230847546729755,0.05756677477453281,0.05436100595195071,0.026065872374589523,0.23993077079552094,0.2331544680076938,0.1614492873152109,-0.0032057688225820974,1.4861061004690848,1.444134389720079
22,stable_high,0.8,0.8,1,180,234,54,mid,2,72,11.782483824745754,0.8118251030035998,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.0034600104527340303,0.080270049842328,0.07913214392461554,0.012633434969243778,0.2833196954719668,0.2813043617234108,0.11239855412434707,-0.0011379059177124562,2.5206702851224296,2.502740038917248
22,stable_high,0.8,0.8,1,180,237,57,mid,2,48,12.229583388248605,0.8186358367011694,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,0.0033507232448355406,0.364242021925684,0.36816064087016764,0.20116446328963197,0.6035246655487114,0.6067624253941304,0.44851361550083624,0.003918618944483643,1.3456105783428245,1.3528294446905127
22,stable_high,0.8,0.8,1,180,240,60,mid,2,72,8.550054539705396,0.7938103668518535,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.021474746604480344,0.10252986439677753,0.06965765936143238,0.0578848125938411,0.3202028488267672,0.26392737516489717,0.2405926278875583,-0.032872205035345145,1.3308921875046602,1.0969886213148827
22,stable_high,0.8,0.8,1,180,243,63,mid,2,48,9.861804378668442,0.8067236918078344,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,-0.008561421648499379,0.003593478732519434,0.00042642502538929936,0.06578592697480695,0.05994563147152121,0.02065006114735013,0.2564876741186737,-0.003167053707130135,0.2337173966643914,0.08051092988505795
22,stable_high,0.8,0.8,1,180,246,66,mid,2,48,11.02809112559993,0.8130034693566357,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,-0.0022816440996981102,0.15012408787921816,0.13985345064924823,0.13869193162175342,0.38745849826687007,0.37396985259409377,0.3724136565994236,-0.010270637229969931,1.0403982007663835,1.0041786759617788
22,stable_high,0.8,0.8,1,180,249,69,mid,2,48,14.936537995573445,0.829064033464087,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,0.01377892000775316,0.0009916728843664894,0.003457260656642414,0.0005326654545015435,0.03149083810200182,0.05879847495167212,0.023079546236907333,0.0024655877722759246,1.3644478872658112,2.5476443231646106
22,stable_high,0.8,0.8,1,180,252,72,late,2,48,15.566809604135894,0.8311463861345234,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,0.015861272678189597,0.9166526333657767,0.9791448642754602,0.5169328441006911,0.9574197790759165,0.9895174906364517,0.7189804198312295,0.06249223090968348,1.3316354001693915,1.3762787738624744
22,stable_high,0.8,0.8,1,180,255,75,late,1,48,0.12394303553492242,0.18270404451199404,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.6325810689443397,0.039132054797775845,0.002440864652126516,0.03960139247326452,0.19781823676743215,0.049405107551006466,0.1990009861112867,-0.03669119014564933,0.9940565654122281,0.24826564187665787
22,stable_high,0.8,0.8,1,180,258,78,late,1,48,0.13290116120594928,0.1923635844908026,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.6229215289655312,0.06078393612472895,0.06076780882719613,0.05414633723516183,0.246543984158464,0.2465112752536811,0.23269365533929331,-1.6127297532822493e-05,1.0595217295416817,1.0593811631616692
22,stable_high,0.8,0.8,1,180,261,81,late,1,48,0.2493174178039507,0.29331967882995996,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.5219654346263738,0.5187137454565188,0.5674327252430009,0.45699024634884416,0.7202178458331332,0.7532813055180654,0.6760105371581453,0.0487189797864821,1.0653944076978878,1.1143040886385525
22,stable_high,0.8,0.8,1,180,264,84,late,1,48,0.025266995324033623,0.04702342856082773,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.7682616848955061,0.29524892753412346,0.19214567270900915,0.2833982182108268,0.5433681326082009,0.43834423996330685,0.5323515926629945,-0.10310325482511432,1.0206941053563834,0.8234111553429708
22,stable_high,0.8,0.8,1,180,267,87,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.011003412096636581,0.11421710106117478,0.011003411814416176,0.10489715008824874,0.3379602063278675,0.10489714874302436,0.1032136889645382,1.0000000128242226,3.2218245240945294
22,stable_high,0.8,0.8,1,180,270,90,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.004011095640416869,0.0009259631997050888,0.004011094261491481,0.06333321119615576,0.030429643437035025,0.06333320030988077,-0.0030851324407117804,1.0000001718889135,0.48046906343192675
22,stable_high,0.8,0.8,1,180,273,93,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.10842707069569493,0.02048390623464784,0.10842706858382863,0.3292826607881061,0.14312199773147327,0.3292826575813379,-0.0879431644610471,1.0000000097386488,0.434647845661656
22,stable_high,0.8,0.8,1,180,276,96,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.018178496136137003,0.018714897196882258,0.018178497455810426,0.13482765345483472,0.13680240201430038,0.13482765834876176,0.0005364010607452549,0.9999999637023508,1.014646428557192
22,stable_high,0.8,0.8,1,180,279,99,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.0688978449872255,0.06633274337641312,0.0688978426985104,0.2624839899636271,0.25755143831167615,0.26248398560390385,-0.002565101610812373,1.000000016609483,0.981208197212949
22,stable_high,0.8,0.8,1,180,282,102,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.00011206109020008337,0.03928048746590262,0.00011206097618801562,0.010585891091452027,0.19819305604864823,0.010585885706355214,0.03916842637570254,1.0000005087053614,18.722387672262837
22,stable_high,0.8,0.8,1,180,285,105,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.04542454349321958,0.15524787728128206,0.04542454289153586,0.213130343905366,0.39401507240368616,0.21313034249382667,0.10982333378806247,1.0000000066228925,1.8487047306044602
22,stable_high,0.8,0.8,1,180,288,108,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.017507643431859662,0.05420100277216636,0.017507642332834132,0.1323164518563722,0.2328110881641301,0.13231644770335294,0.036693359340306694,1.000000031387022,1.7595022554269388
22,stable_high,0.8,0.8,1,180,291,111,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.10601584637455787,0.26465955484648185,0.10601584367849672,0.3256007468888207,0.5144507312138664,0.3256007427486871,0.158643708471924,1.000000012715369,1.5800047839907478
22,stable_high,0.8,0.8,1,180,294,114,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.018262006009545383,0.004924943761882843,0.018262006399838424,0.13513698979015842,0.07017794355695273,0.13513699123422285,-0.01333706224766254,0.9999999893140701,0.5193096495342163
22,stable_high,0.8,0.8,1,180,297,117,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,12.575641462259906,0.8152851134563338,1.0,1.0,-0.8152850829963757,0.05021259383108189,0.13468325685592625,0.05021259249059775,0.2240816677711095,0.3669921754696226,0.22408166478004787,0.08447066302484435,1.0000000133480873,1.6377608396914205
22,stable_high,0.8,0.8,3,180,180,0,early,2,72,46.711209436240175,0.8729818570140532,2,72,46.711209436240175,0.8729818570140532,0.0,0.0,0.0,0.47738138635496785,0.47738138635496785,0.005822051577207766,0.6909279169023118,0.6909279169023118,0.07630236940756012,0.0,9.055130558420823,9.055130558420823
22,stable_high,0.8,0.8,3,180,183,3,early,2,72,38.21302559154518,0.8654573089163297,2,72,46.711209436240175,0.8729818570140532,0.0,0.0,-0.007524548097723516,0.17239270034847012,0.15344109876669607,0.3872564696815652,0.4152019994514358,0.39171558402327583,0.6222993408975822,-0.018951601581774058,0.6672062336633097,0.6294648865580982
22,stable_high,0.8,0.8,3,180,186,6,early,2,72,49.68595865785984,0.8752135794604603,2,72,46.711209436240175,0.8729818570140532,0.0,0.0,0.002231722446407125,0.03299234834221618,0.03277215689719535,0.06764714230832626,0.18163795952998418,0.1810308175344611,0.2600906424851272,-0.00022019144502082727,0.6983640695199975,0.6960297218105915
22,stable_high,0.8,0.8,3,180,189,9,early,2,24,68.65332610326091,0.910190197009067,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.03720833999501383,0.011620486607588873,0.0067473614167606125,0.05077454956642317,0.10779836087616951,0.08214232414998136,0.2253320872987759,-0.00487312519082826,0.47839773806042896,0.3645389572993477
22,stable_high,0.8,0.8,3,180,192,12,early,2,72,42.940552320863056,0.8698782073347879,2,72,46.711209436240175,0.8729818570140532,0.0,0.0,-0.0031036496792652413,0.03418721971973559,0.03501678143873545,0.174330500900041,0.18489786293988253,0.18712771424547314,0.4175290419839571,0.0008295617189998591,0.4428383282305592,0.4481789179413853
22,stable_high,0.8,0.8,3,180,195,15,early,2,72,30.49896377184644,0.8564984381808944,2,72,46.711209436240175,0.8729818570140532,0.0,0.0,-0.016483418833158736,0.32974755205133444,0.3215899973998307,0.10771112246349569,0.574236494879361,0.5670890559690168,0.32819372703251914,-0.008157554651503751,1.7496876008920874,1.727909491435303
22,stable_high,0.8,0.8,3,180,198,18,early,2,48,28.74605334206858,0.8593604661231695,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.013621390890883656,0.019435697010195208,0.027261406975391384,0.08850883863844268,0.1394119686762769,0.16511028730939628,0.29750435062103325,0.007825709965196177,0.46860480656924086,0.5549844463273645
22,stable_high,0.8,0.8,3,180,201,21,early,2,48,29.438694955540054,0.8603612396321815,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.012620617381871702,0.014938146910324636,0.01365490321650713,0.02427858513565796,0.12222171210682918,0.11685419640093003,0.15581586933190714,-0.0012832436938175068,0.7843983583371843,0.7499505467701502
22,stable_high,0.8,0.8,3,180,204,24,early,2,48,28.945489198101747,0.85965175493879,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.013330102075263195,0.32123375623818795,0.34428780205437054,0.368006735833766,0.5667748726242087,0.5867604298641572,0.6066355873452908,0.02305404581618259,0.9342921589952918,0.9672370729714199
22,stable_high,0.8,0.8,3,180,207,27,early,2,24,26.845300202646634,0.8732240581265778,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.0002422011125245982,0.0952807248729066,0.07367855601647776,0.023570769626203036,0.3086757600993421,0.271437941372384,0.15352774871730204,-0.02160216885642885,2.0105535492982543,1.768005742546226
22,stable_high,0.8,0.8,3,180,210,30,early,2,48,29.653085071396738,0.8606649275483587,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.012316929465694515,0.1855659209907097,0.1885673691823421,0.016811303530565022,0.43077363079778885,0.43424344460491526,0.12965841095187394,0.0030014481916323943,3.3223732084583513,3.3491344018252382
22,stable_high,0.8,0.8,3,180,213,33,early,2,48,28.292364952139764,0.8586881035501871,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.014293753463866077,0.3190050602051991,0.4002232116633267,0.15548335538815308,0.5648053294766251,0.6326319717365908,0.3943137778320117,0.08121815145812761,1.432375334643385,1.6043871842746238
22,stable_high,0.8,0.8,3,180,216,36,mid,2,24,22.23174098089591,0.8645842323690863,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.00839762464496685,0.7737099153128028,0.5793006730228025,0.4477782402655843,0.879607819038009,0.7611180414513917,0.6691623422351144,-0.19440924229000023,1.3144909142674877,1.1374191185193265
22,stable_high,0.8,0.8,3,180,219,39,mid,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,46.711209436240175,0.8729818570140532,1.0,1.0,-0.8729818265540951,0.06178953780717117,0.02427104695090612,0.06178953757107588,0.24857501444668803,0.15579167805408003,0.24857501397179058,-0.03751849085626505,1.0000000019104796,0.6267390900026661
22,stable_high,0.8,0.8,3,180,222,42,mid,2,48,37.77475120795603,0.8704556318803527,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.002526225133700488,0.3121921866456128,0.34042160366682106,0.6177579705976888,0.5587416099107108,0.5834565996428707,0.7859758078959483,0.028229417021208236,0.7108890684644075,0.7423340435945222
22,stable_high,0.8,0.8,3,180,225,45,mid,2,24,27.866373857142715,0.8748816592359716,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.001899802221918434,0.7626493247387917,0.6274809988396256,0.13460428402342314,0.8732979587396227,0.7921369823708685,0.3668845649838967,-0.13516832589916605,2.380307164946973,2.1590905095874966
22,stable_high,0.8,0.8,3,180,228,48,mid,2,48,52.728690704881146,0.8829244778939979,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.009942620879944686,0.05341119874701738,0.05903235495763456,0.611749947051388,0.23110862975453206,0.24296574852771852,0.7821444540821011,0.005621156210617179,0.2954807498133494,0.31064050542026167
22,stable_high,0.8,0.8,3,180,231,51,mid,2,48,61.555842862927165,0.8883386244787129,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.015356767464659749,0.15441544220946063,0.1589987654402926,0.18312904935732355,0.39295730329065093,0.39874649269967577,0.42793580050905244,0.004583323230831965,0.9182622786483563,0.9317904513371995
22,stable_high,0.8,0.8,3,180,234,54,mid,2,48,56.452302593053155,0.8853392187067226,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.012357361692669433,0.21760246540863357,0.22900998965510685,0.0062887386563354325,0.4664787941682168,0.4785498820970567,0.07930156780502787,0.011407524246473288,5.8823401236544175,6.0345576429664955
22,stable_high,0.8,0.8,3,180,237,57,mid,2,48,69.50635732174584,0.8924321155858426,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.01945025857178939,1.0882584744807458,1.0035543875067627,0.38259512912519905,1.0431962780228587,1.0017756173449035,0.618542746400925,-0.08470408697398302,1.6865386977583006,1.6195737856015142
22,stable_high,0.8,0.8,3,180,240,60,mid,2,48,32.35892308551041,0.8642722429824448,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.008709614031608415,0.2643451949777964,0.17625160316202004,0.23118183914562154,0.5141451108177499,0.4198232999275053,0.48081372603703976,-0.08809359181577636,1.0693228645018809,0.873151653526555
22,stable_high,0.8,0.8,3,180,243,63,mid,2,24,65.49782900903048,0.9085531201618868,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.035571263147833654,0.16619376170191283,0.16103130210686056,0.03817563462692061,0.40766869109843695,0.40128705698895967,0.19538586086746557,-0.005162459595052266,2.086480000592097,2.053818301935171
22,stable_high,0.8,0.8,3,180,246,66,mid,2,24,63.20953982779256,0.9073019874504231,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,0.034320130436369944,0.519452260047212,0.46177019885946885,0.43216048658836553,0.7207303657035771,0.6795367531336836,0.6573891439538423,-0.05768206118774316,1.0963527042274708,1.033690256955926
22,stable_high,0.8,0.8,3,180,249,69,mid,2,48,38.305571215767266,0.8710004006417124,2,72,46.711209436240175,0.8729818570140532,0.0,1.0,-0.0019814563723408174,0.5172580383181119,0.5955757083935017,0.7440014773285931,0.7192065338399756,0.7717355171258491,0.862555202481901,0.07831767007538981,0.8338092817370337,0.8947085530355287
22,stable_high,0.8,0.8,3,180,252,72,late,2,72,24.187727330132855,0.8466843630317082,2,72,46.711209436240175,0.8729818570140532,0.0,0.0,-0.026297493982344933,1.6274244512923268,1.1920173766705953,0.4484669948095006,1.275705472000621,1.0917954829868985,0.669676783836427,-0.43540707462173156,1.9049569923753253,1.630331989011548
22,stable_high,0.8,0.8,3,180,255,75,late,1,48,1.522997974471263e-08,3.045995807355589e-08,2,72,46.711209436240175,0.8729818570140532,1.0,1.0,-0.8729818265540951,0.03375560490718989,0.23316865391799482,0.033755604977995034,0.18372698470064186,0.4828754020635083,0.18372698489333306,0.19941304901080492,0.9999999989512091,2.628222535431324
